,schoolid,intervention,achievement_score,success_expect,frst_in_family,school_mindset,school_achievement,school_ethnic_minority,school_poverty,school_size,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_9,ethnicity_10,ethnicity_11,ethnicity_12,ethnicity_13,ethnicity_14,ethnicity_15,gender_1,gender_2,school_urbanicity_0,school_urbanicity_1,school_urbanicity_2,school_urbanicity_3,school_urbanicity_4,Delta
10185,2,0,1.0979651373434558,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10186,2,0,-0.1821442791378747,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10187,2,0,,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10188,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10189,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10190,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10191,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
10192,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10193,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10194,2,0,-0.6429544839130928,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10195,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10196,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10197,2,0,,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
10198,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10199,2,0,-0.0104669581796761,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
10200,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10201,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10202,2,0,0.9005105142115314,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10203,2,0,,7,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10204,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10205,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
10206,2,0,0.240842442919235,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
10207,2,0,,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10208,2,0,,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10209,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
10210,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10211,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10212,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10213,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10214,2,0,0.0475878538282556,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10215,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10216,2,0,,7,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10217,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10218,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
10219,2,0,,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10220,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10221,2,0,-0.068257626036807,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10222,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10223,2,0,,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
10224,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
10225,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10226,2,0,1.1471879328757886,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10227,2,0,,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10228,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10229,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10230,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10231,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10232,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10233,2,0,,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
10234,2,0,0.6492822989727087,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10235,2,0,0.5220520665165498,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10236,2,0,,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
10237,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
10238,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10239,2,0,,7,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10240,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10241,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
10242,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10243,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10244,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
10245,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
10246,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10247,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10248,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10249,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10250,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
10251,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10252,2,0,-0.0278576792217763,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10253,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10254,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10255,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10256,2,0,,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10257,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10258,2,0,,2,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10259,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10260,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
10261,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10262,2,0,0.4041945588818226,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10263,2,0,-0.8093047435659885,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10264,2,0,1.0408146119098165,7,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10265,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10266,2,0,,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10267,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10268,2,0,-0.4510118819823541,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10269,2,0,-0.571881158511336,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10270,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10271,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10272,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10273,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10274,2,0,,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10275,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10276,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10277,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10278,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10279,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10280,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10281,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10282,2,0,,7,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10283,2,0,0.6213507236186981,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10284,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10285,2,0,,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10286,2,0,-0.2550107369707185,2,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10287,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
10288,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10289,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10290,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10291,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10292,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10293,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10294,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10295,2,0,-0.451744266328189,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10296,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
10297,2,0,-0.0720567815654901,6,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10298,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10299,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10300,2,0,,7,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10301,2,0,,3,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10302,2,0,,7,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
10303,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10304,2,0,0.4498734318218736,2,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
10305,2,0,,3,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
10306,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10307,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
10308,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10309,2,0,,6,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
10310,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10311,2,0,,5,0,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10312,2,0,,7,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10313,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10314,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10315,2,0,,3,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10316,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10317,2,0,,4,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
10318,2,0,,5,1,0.208297614382126,-0.122385963926574,1.1994918799595902,-0.337134287725034,0.352747115296129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
