,schoolid,intervention,achievement_score,success_expect,frst_in_family,school_mindset,school_achievement,school_ethnic_minority,school_poverty,school_size,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_9,ethnicity_10,ethnicity_11,ethnicity_12,ethnicity_13,ethnicity_14,ethnicity_15,gender_1,gender_2,school_urbanicity_0,school_urbanicity_1,school_urbanicity_2,school_urbanicity_3,school_urbanicity_4,Delta
7999,25.0,0.0,0.2894618123788967,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8000,25.0,0.0,0.7569319593070022,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8001,25.0,0.0,0.2541332126106113,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8002,25.0,0.0,-1.4496474908141856,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8003,25.0,0.0,-1.1969625081305382,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8004,25.0,0.0,-0.9716295595213418,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8005,25.0,0.0,-0.8976152003054368,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8006,25.0,0.0,0.293105891316552,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8007,25.0,0.0,0.5979900467168422,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8008,25.0,0.0,1.3707775877759156,7.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8009,25.0,0.0,0.2669046266559095,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8010,25.0,0.0,0.1358546807077784,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8011,25.0,0.0,-0.1466339673422367,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8012,25.0,0.0,,7.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8013,25.0,0.0,,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
8014,25.0,0.0,-1.2608466204008395,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8015,25.0,0.0,-1.2631420847744832,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8016,25.0,0.0,-1.4870014391116333,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8017,25.0,0.0,1.1033283527202409,7.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8018,25.0,0.0,-0.0063691255138802,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8019,25.0,0.0,-2.4500945847047384,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8020,25.0,0.0,-0.0058470478753213,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8021,25.0,0.0,-0.1596930154125942,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8022,25.0,0.0,-0.6968242476369247,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8023,25.0,0.0,-0.8108645033052065,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8024,25.0,0.0,-0.9309861387445072,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8025,25.0,0.0,-0.6643702406253438,4.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8026,25.0,0.0,0.503927026448282,7.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8027,25.0,0.0,-1.0306164340392014,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8028,25.0,0.0,-1.6729778030162823,4.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8029,25.0,0.0,,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8030,25.0,0.0,1.2415554125691706,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8031,25.0,0.0,,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8032,25.0,0.0,-1.1989466926315544,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8033,25.0,0.0,-0.6286127694799909,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8034,25.0,0.0,,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8035,25.0,0.0,-0.8951834618797295,1.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8036,25.0,0.0,-1.1277164749327688,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8037,25.0,0.0,,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
8038,25.0,0.0,1.0764662170503767,7.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8039,25.0,0.0,-0.7373919220392366,7.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8040,25.0,0.0,,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8041,25.0,0.0,,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
8042,25.0,0.0,-0.7126916717565721,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8043,25.0,0.0,-1.5074315000121885,3.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8044,25.0,0.0,0.9164933535036712,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8045,25.0,0.0,0.2215531851250468,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8046,25.0,0.0,,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8047,25.0,0.0,-1.697496460041071,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8048,25.0,0.0,-0.4462386695073154,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8049,25.0,0.0,-0.1357678327512161,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8050,25.0,0.0,-1.5861824888755114,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8051,25.0,0.0,,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
8052,25.0,0.0,-0.2122812242820485,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8053,25.0,0.0,-0.0765762334534657,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8054,25.0,0.0,-0.738248935160088,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8055,25.0,0.0,0.4518263465746922,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8056,25.0,0.0,0.270600623880843,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8057,25.0,0.0,-0.9473467822319948,4.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8058,25.0,0.0,0.5731633732856815,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8059,25.0,0.0,0.0868848938109708,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8060,25.0,0.0,,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
8061,25.0,0.0,-1.5370474158899692,1.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8062,25.0,0.0,,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
8063,25.0,0.0,-1.0895959799311294,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8064,25.0,0.0,0.4564592870168866,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8065,25.0,0.0,-0.946074944883817,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8066,25.0,0.0,-0.4349185464095513,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8067,25.0,0.0,0.6514191538870567,7.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8068,25.0,0.0,0.0217460704102949,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8069,25.0,0.0,-2.246809865971328,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8070,25.0,0.0,0.1352216300537016,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8071,25.0,0.0,-0.1844799473346068,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8072,25.0,0.0,-0.780876834099869,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8073,25.0,0.0,0.0180415872122447,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8074,25.0,0.0,-2.060128084518188,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8075,25.0,0.0,-1.269463470642872,6.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8076,25.0,0.0,-2.2691349596040555,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8077,25.0,0.0,-0.4542033640034358,6.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8078,25.0,0.0,-1.455841267750909,5.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8079,25.0,0.0,-2.23044272943252,4.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8080,25.0,0.0,-0.9354382993358852,4.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
8081,25.0,0.0,-0.6585006217061348,3.0,1.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8082,25.0,0.0,1.890698186088784,7.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
8083,25.0,0.0,-1.3784739512356332,5.0,0.0,-0.2455873000301449,1.33207444680384,-1.10177752240889,-1.08340009680953,0.325777072240501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
