,0
114811,-16.417063894809083
114812,-6.959438067107018
114813,-9.984230148846185
114814,3.0460333124577756
114815,-8.391400769192902
114816,12.195532586673295
114817,37.65356391630379
114818,-26.068179389778415
114819,6.348287778505828
114820,21.94049611770751
114821,-17.278987891745096
114822,-11.82199638910474
114823,17.30557389785002
114824,9.971949144613262
114825,6.387973030515898
114826,3.3393649448967366
114827,11.01233051146638
114828,-6.3445683454081045
114829,-13.710339464200686
114830,9.254126654312033
114831,1.3799705352713856
114832,12.217262976865369
114833,-6.254467608281434
114834,1.6316117579577745
114835,2.382575771461646
114836,21.13474655111056
114837,21.30619410622943
114838,-23.541576561253958
114839,-2.7433292028261107
114840,5.165892757250797
114841,-9.818238455012624
114842,7.934204833053741
114843,5.576681970151747
114844,-1.5228955742338872
114845,-10.818914423972593
114846,-15.15373019619187
114847,0.36203785462518656
114848,-1.3073097873965627
114849,0.11462219220583769
114850,-6.414446597282592
114851,19.270377791248592
114852,-6.8992225286377
114853,28.3107007276847
114854,-1.4039885227128086
114855,-13.47711644281058
114856,-7.514103253663396
114857,-22.00271409051399
114858,9.213965803291096
114859,-3.7068134750580812
114860,-8.72406553766535
114861,-5.1675367448418665
114862,4.068040829922538
114863,11.027693639229202
114864,2.043627426146278
114865,4.9656050061460775
114866,-11.69431182342364
114867,4.849110671821842
114868,-10.457021072099877
114869,22.840147536648303
114870,-0.4635109103863768
114871,-9.894369833756556
114872,-3.0118078886479642
114873,-4.153156950333014
114874,-0.3665657008428953
114875,10.883241164691457
114876,-2.415029941345669
114877,14.030222148176478
114878,-1.6827162145954913
114879,15.398021288260361
114880,-10.818873615614434
114881,3.067437481657146
114882,1.755225233185724
114883,-17.320961874690198
114884,3.677972180253154
114885,-3.9961536121678582
114886,-24.660695484274033
114887,18.368309751685274
114888,-14.24270103791166
114889,-4.678897219492829
114890,-13.998856503074816
114891,-8.133457963868604
114892,15.9805607736583
114893,2.2479555500170205
114894,5.387440282473141
114895,7.540478763362421
114896,13.02838242816017
114897,16.11731822798778
114898,6.533417774123345
114899,20.825530619899382
114900,-4.278353725017838
114901,4.924993427766473
114902,-3.1032282836098193
114903,3.5287487281997203
114904,-10.040357215748386
114905,11.321112188431863
114906,18.420364401771042
114907,-4.819454419143337
114908,-8.956663037600181
114909,2.61482539464387
114910,-0.5732400213572468
114911,7.190134622413083
114912,-5.441195389339082
114913,-7.948180467919125
114914,9.216064480780465
114915,12.443065559410325
114916,15.11457307389024
114917,-3.7553362697546935
114918,-10.632991269295436
114919,22.652262057667453
114920,14.61021381258455
114921,10.892479268158077
114922,10.807134466811066
114923,-13.600766614177367
114924,-16.322372761052847
114925,1.4200327150960206
114926,20.15390930139674
114927,11.599190076457205
114928,11.958120324194834
114929,-3.0828001645167133
114930,11.691793021413933
114931,21.837299412392653
114932,-14.521708023882873
114933,-5.4725334739142415
114934,5.8535097621578025
114935,-1.0738384440314501
114936,9.85178842503146
114937,-17.993061209059704
114938,-13.941598704325768
114939,5.329655184448742
114940,-12.383794843536982
114941,-7.408785612642355
114942,-8.697195433603326
114943,-12.800717528378016
114944,-3.900702059341767
114945,-32.90101534441213
114946,-15.510531012024245
114947,-13.646900019003665
114948,14.020539014860349
114949,20.004041883771656
114950,-2.6465883114060422
114951,-6.48652011267764
114952,14.947389120876677
114953,0.9256526101104339
114954,-1.9148489962270099
114955,13.882298568459294
114956,-17.210527794181367
114957,-13.754258963310596
114958,9.510535312172063
114959,23.3760945561751
114960,-3.2250852307681037
114961,-4.387290205425127
114962,2.9537521208049333
114963,-5.213674244088363
114964,19.744889551085464
114965,7.3504506916728785
114966,-3.6657157822120885
114967,-18.414788383728883
114968,-18.47967922113623
114969,-15.721728596138949
114970,-8.14717867758032
114971,-16.413890978053587
114972,-10.899344079454206
114973,13.577263668264946
114974,4.313650897006933
114975,-10.573333312601017
114976,10.884102020724072
114977,5.260383237846716
114978,12.704721515276782
114979,-27.687965688517675
114980,23.13192286006601
114981,-1.6150426736290688
114982,-3.7936587262838177
114983,18.23662025302688
114984,8.130644213739814
114985,-8.557844466701662
114986,-13.113793194185773
114987,10.438664569707342
114988,4.195568623890869
114989,-7.036820779372272
114990,12.218254161741948
114991,-1.6881643990081197
114992,-0.8454213461250526
114993,7.792343170887937
114994,14.03204861665333
114995,10.791410597939459
114996,5.665685732166985
114997,2.1071744474696494
114998,-1.8449428049244037
114999,6.955363032544036
115000,-22.00139827339026
115001,4.900334930452603
115002,-2.7401014415796934
115003,-5.0187098536838315
115004,-16.923869279855225
115005,-9.050548125023541
115006,11.440443101981977
115007,-6.180991006233016
115008,8.860306656990339
115009,-4.044563759732124
115010,-9.129957558712846
115011,4.378709948222365
115012,0.2521421889411348
115013,-0.024248314581662656
115014,-4.650906388022264
115015,-2.9282161169483265
115016,-2.868477765537137
115017,-19.01735724984913
115018,3.468580287804871
115019,4.76031570512059
115020,3.3611911524189044
115021,-0.6732170269795048
115022,4.073916659056991
115023,5.017378531678386
115024,-7.289912194712727
115025,-9.80540910066172
115026,-20.509509330906454
115027,-2.133335588314987
115028,0.6215531115632928
115029,-10.892161649242773
115030,5.254878490935251
115031,19.000107535806464
115032,-14.584297008050372
115033,-26.675989856127597
115034,-15.994108881024786
115035,12.477554709927634
115036,-4.456819473005359
115037,3.0369765666288413
115038,6.901309133915943
115039,13.400851118319537
115040,-10.341472545057538
115041,-4.266901804018287
115042,-3.137396536454702
115043,-3.978098159228029
115044,-5.86920816737589
115045,-12.426047198770744
115046,11.306170049028431
115047,-2.4776219981135776
115048,2.5772291047979654
115049,-8.798722841976748
115050,-14.82346428134004
115051,13.910141700963113
115052,-14.247608555904685
115053,-7.925691368202717
115054,6.774353953741667
115055,-14.036076273029243
115056,-9.649332150505707
115057,8.589803586951705
115058,9.277475141282455
115059,-4.569740911317693
115060,1.3980947875182004
115061,18.416270840856974
115062,15.593625584202478
115063,-10.18960672453727
115064,0.472941027209862
115065,-0.9798804915993724
115066,1.0522737231990311
115067,7.386441829692441
115068,11.438676136429457
115069,-11.504374672511279
115070,4.068765201252296
115071,22.797389120016334
115072,0.8124804199419503
115073,11.891102274659335
115074,-10.504561302425316
115075,-2.010547046871968
115076,-0.7082158860761023
115077,21.6262038508314
115078,-6.259437041293941
115079,12.088394947737223
115080,2.1741528209148484
115081,-11.825226527089159
115082,13.479189691064668
115083,17.998017527996634
115084,-17.416437194724942
115085,-13.298260142380904
115086,-0.20615139545770944
115087,-18.025758983548393
115088,20.41654119377536
115089,-12.21124057427329
115090,17.273282018653518
115091,8.391603912804776
115092,6.156624910868683
115093,-9.050627714567085
115094,-8.586470441616472
115095,-28.15579420384536
115096,13.543469095374888
115097,3.7665593785181315
115098,-22.484548188013658
115099,18.21608413733804
115100,-23.690906873964213
115101,12.129777008485952
115102,-1.468254645116966
115103,-5.187232198032468
115104,-3.008692399040505
115105,4.809162468761409
115106,-7.547023906378518
115107,-2.930735224058196
115108,-12.52700756405012
115109,-13.254792768797525
115110,0.26856257248160054
115111,-8.325809250284465
115112,14.891579407145814
115113,-19.3455093610078
115114,-9.762324751800067
115115,11.785219935751071
115116,12.23541861932861
115117,-13.54587792453967
115118,0.7090727168792945
115119,3.8261898312183362
115120,-7.203951177107021
115121,2.791664294489622
115122,13.428033996702116
115123,-1.0351365990282986
115124,24.493533329347787
115125,3.4914922904649046
115126,-5.487266732941301
115127,-2.419409230031989
115128,-15.5993496093296
115129,-6.649817106559866
115130,4.98937357508103
115131,6.343483065304333
115132,-0.6810842690138159
115133,7.931496794265904
115134,18.951128805932974
115135,5.945685261437259
115136,8.164729959803028
115137,7.820324594434036
115138,-1.3177931905202325
115139,27.10559616426422
115140,6.263531117401259
115141,11.65858478757306
115142,-7.1699340687672395
115143,-6.029498417053475
115144,6.020887223632186
115145,2.9642410215147335
115146,2.8302659478013026
115147,8.446615867024741
115148,-6.070787177722339
115149,4.829731402439382
115150,4.852560603206799
115151,-0.7008925253365366
115152,13.654591629194199
115153,2.2182818468868866
115154,-14.55083746822879
115155,11.821503057007641
115156,-10.636342366376669
115157,-8.619936072550006
115158,-11.917945458494698
115159,-17.3675996104731
115160,-2.7206758213641593
115161,19.936388166149964
115162,-2.502898613314827
115163,-14.265053266400777
115164,-4.213257029172462
115165,13.71961742984856
115166,4.222208789191335
115167,-8.720222665074441
115168,-12.568917696802217
115169,-11.453371338059963
115170,-1.463734998454316
115171,-12.368854301461997
115172,-5.532648063706045
115173,15.375354825625067
115174,-19.892962501000383
115175,-6.966722791886894
115176,-13.13314930877181
115177,14.802897359291672
115178,-2.7547614258153574
115179,-7.125770376861592
115180,10.439015936326069
115181,-5.734673743737224
115182,-17.83070604607416
115183,16.006174683512167
115184,-8.25354618820544
115185,5.05913586478712
115186,-6.433373935210474
115187,-1.7132730808761698
115188,9.745110839665282
115189,5.060413659232285
115190,-15.673613658197283
115191,2.3807616747645897
115192,-14.69621521166926
115193,5.9642226564037895
115194,-10.748645469169585
115195,-25.888474504918374
115196,-5.909522557066601
115197,14.85636826317177
115198,2.6847670993440373
115199,13.756259838397021
115200,-7.084838408725484
115201,14.467702944538082
115202,8.551298984528822
115203,20.955199050680935
115204,14.416344554796643
115205,3.1845542692787085
115206,-5.350209430679366
115207,8.3188529939681
115208,-8.233387480365225
115209,0.14173373657977262
115210,-9.975456800562785
115211,-5.590636786083267
115212,6.650056760209618
115213,11.523042329966138
115214,16.92875801892468
115215,-4.871973654059804
115216,-10.503010124925009
115217,-9.20978157491669
115218,-16.950612002895987
115219,24.214612409850467
115220,14.713669063647892
115221,-10.00252463877861
115222,-13.994561057370904
115223,-10.36649182561301
115224,-1.9255183156973912
115225,-1.431129263797425
115226,13.549024526568639
115227,-2.998185053628559
115228,8.08615294973743
115229,12.298579074045492
115230,-10.319191380954601
115231,4.6010628336091735
115232,22.82499701603583
115233,7.197329058327684
115234,0.010639494666858318
115235,13.64602158662915
115236,5.145101093569991
115237,-5.881534412063372
115238,-8.123369489444546
115239,-4.005924857808925
115240,-4.895533245528644
115241,-10.864281918988175
115242,37.19038987647083
115243,-3.8967580962524986
115244,-6.7543347035215895
115245,-11.998657260297453
115246,-7.234191036385306
115247,11.747467297885388
115248,-28.617439432949862
115249,-23.36836760778672
115250,3.739214234478254
115251,10.190553150659085
115252,-13.69650910240841
115253,-8.770407460268014
115254,16.718215686855203
115255,-10.200067413631277
115256,15.879825837501128
115257,1.8974647674036742
115258,4.580069208653341
115259,13.91579726668528
115260,8.859992741229467
115261,-12.713152435625314
115262,-9.366579489450022
115263,3.281329896175509
115264,-2.7623175808716
115265,-20.91274972127376
115266,3.9853358796822635
115267,-10.734772927699934
115268,4.863436633298909
115269,-2.6410566540861904
115270,-1.8983568953065681
115271,-16.794230853174533
115272,-14.55769446660332
115273,4.474624887084112
115274,-7.069712344908524
115275,9.123358888379641
115276,7.681863101988819
115277,-4.442482902282099
115278,3.6149887872849726
115279,-22.51719479003365
115280,2.2848847909380754
115281,19.97617460139009
115282,10.231004414178049
115283,-12.98758922567315
115284,-9.804753352440876
115285,-11.405734125279645
115286,3.7976300225666817
115287,-9.324528441077227
115288,1.609998777618876
115289,22.190403264239404
115290,-18.558951340593325
115291,0.533354569400668
115292,1.09806582251232
115293,-4.642093000625474
115294,6.920435163627843
115295,13.513223736284294
115296,-7.111016211420583
115297,-4.026204021846767
115298,29.77711442686274
115299,-6.168611651249111
115300,-20.63749418226825
115301,-11.43029298446876
115302,1.3910283369446965
115303,17.63364119425834
115304,-3.329413719834603
115305,13.829178928800749
115306,-6.252365535982658
115307,-15.266702418934592
115308,2.1812845047135885
115309,-11.364582805854377
115310,1.6835678441389925
115311,10.968213989950979
115312,-2.4836636708057314
115313,31.62690792674691
115314,-15.586016806794387
115315,3.1105478729141414
115316,-2.1295132661430998
115317,7.686991659904841
115318,-5.947461367529834
115319,-0.9851806113093575
115320,24.236062477239855
115321,-18.567025756518202
115322,0.7661661889567879
115323,-4.08434173564104
115324,4.076648073138846
115325,9.301737008193093
115326,0.668784508187878
115327,13.566755022184584
115328,4.459139655895019
115329,13.583898915767952
115330,-1.5479025563860005
115331,12.03485462936607
115332,-3.7842745132831137
115333,1.7541163155034587
115334,12.681048633656646
115335,4.4492181565334645
115336,12.050028255744612
115337,-0.2644641670708319
115338,-9.77512167141888
115339,0.7570377531681103
115340,-11.088247146624504
115341,-3.1641234960069915
115342,-8.713511789778387
115343,-2.252124994189014
115344,9.487700690657144
115345,-14.805433493333485
115346,-3.9293976122139274
115347,6.8620386106333555
